DESTINATION_FIPS,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
55009,141.71254155992807,141.71254155992807,141.71254155992807,141.71254155992807,141.71254155992807,1235.1106366053298,1235.1106366053298,1235.1106366053298,1235.1106366053298,1235.1106366053298,1235.1106366053298,1235.1106366053298,1235.1106366053298,1235.1106366053298,1235.1106366053298,1235.1106366053298,1235.1106366053298,1235.1106366053298,243.13434909461398,243.13434909461398,421.1957525733583,421.1957525733583,421.1957525733583,421.1957525733583,421.1957525733583,215.33161068044788,215.33161068044788,215.33161068044788,215.33161068044788,215.33161068044788,270.9557149979408,270.9557149979408,270.9557149979408,270.9557149979408,270.9557149979408,131.47413439750045,131.47413439750045,131.47413439750045,131.47413439750045,131.47413439750045,1032.7288169946626,1032.7288169946626,1032.7288169946626,1032.7288169946626,1032.7288169946626,332.21742352610465,332.21742352610465,332.21742352610465,332.21742352610465,332.21742352610465,0.0,0.0,0.0,0.0,0.0,233.7650194024966,233.7650194024966,233.7650194024966,233.7650194024966,233.7650194024966,0.0,0.0,0.0,0.0,0.0,370.9488481062085,370.9488481062085,370.9488481062085,370.9488481062085,370.9488481062085,0.0,0.0,0.0,0.0,0.0,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429,547.0016207455429
55011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9876224200082944,3.9876224200082944,3.9876224200082944,3.9876224200082944,3.9876224200082944,0.0,0.0,0.0,0.0,0.0,7.733772611617674,7.733772611617674,7.733772611617674,7.733772611617674,7.733772611617674,0.0,0.0,0.0,0.0,0.0,12.777593212542486,12.777593212542486,12.777593212542486,12.777593212542486,12.777593212542486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55015,0.0,0.0,0.0,0.0,0.0,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,0.0,0.0,36.94699583976827,36.94699583976827,36.94699583976827,36.94699583976827,36.94699583976827,31.900979360066355,31.900979360066355,31.900979360066355,31.900979360066355,31.900979360066355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60668474746402,38.60668474746402,38.60668474746402,38.60668474746402,38.60668474746402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1397402939819,280.1397402939819,280.1397402939819,280.1397402939819,280.1397402939819,0.0,0.0,0.0,0.0,0.0,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392
55017,0.0,0.0,0.0,0.0,0.0,37.68134145575582,37.68134145575582,37.68134145575582,37.68134145575582,37.68134145575582,37.68134145575582,37.68134145575582,37.68134145575582,37.68134145575582,37.68134145575582,37.68134145575582,37.68134145575582,37.68134145575582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.4867839957813,1565.4867839957813,1565.4867839957813,1565.4867839957813,1565.4867839957813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55019,87.20771788303264,87.20771788303264,87.20771788303264,87.20771788303264,87.20771788303264,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.70293808019906,95.70293808019906,95.70293808019906,95.70293808019906,95.70293808019906,27.095571499794072,27.095571499794072,27.095571499794072,27.095571499794072,27.095571499794072,15.467545223235348,15.467545223235348,15.467545223235348,15.467545223235348,15.467545223235348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08625529006268,29.08625529006268,29.08625529006268,29.08625529006268,29.08625529006268,77.92167313416554,77.92167313416554,77.92167313416554,77.92167313416554,77.92167313416554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568,162.07455429497568
55021,32.702894206137245,32.702894206137245,32.702894206137245,32.702894206137245,32.702894206137245,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,0.0,0.0,22.168197503860963,22.168197503860963,22.168197503860963,22.168197503860963,22.168197503860963,15.950489680033177,15.950489680033177,15.950489680033177,15.950489680033177,15.950489680033177,32.51468579975289,32.51468579975289,32.51468579975289,32.51468579975289,32.51468579975289,23.201317834853022,23.201317834853022,23.201317834853022,23.201317834853022,23.201317834853022,0.0,0.0,0.0,0.0,0.0,178.8863049755948,178.8863049755948,178.8863049755948,178.8863049755948,178.8863049755948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.7456990310461,197.7456990310461,197.7456990310461,197.7456990310461,197.7456990310461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55023,10.90096473537908,10.90096473537908,10.90096473537908,10.90096473537908,10.90096473537908,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,20.93407858653101,11.577826147362572,11.577826147362572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0714987277944,85.0714987277944,85.0714987277944,85.0714987277944,85.0714987277944,9.651671186866006,9.651671186866006,9.651671186866006,9.651671186866006,9.651671186866006,0.0,0.0,0.0,0.0,0.0,29.08625529006268,29.08625529006268,29.08625529006268,29.08625529006268,29.08625529006268,0.0,0.0,0.0,0.0,0.0,49.43642475776152,49.43642475776152,49.43642475776152,49.43642475776152,49.43642475776152,156.18898867629832,156.18898867629832,156.18898867629832,156.18898867629832,156.18898867629832,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55025,1994.8765465743718,1994.8765465743718,1994.8765465743718,1994.8765465743718,1994.8765465743718,2059.9133329146516,2059.9133329146516,2059.9133329146516,2059.9133329146516,2059.9133329146516,2059.9133329146516,2059.9133329146516,2059.9133329146516,2059.9133329146516,2059.9133329146516,2059.9133329146516,2059.9133329146516,2059.9133329146516,4584.819154355579,4584.819154355579,4736.604866658292,4736.604866658292,4736.604866658292,4736.604866658292,4736.604866658292,2109.452260184388,2109.452260184388,2109.452260184388,2109.452260184388,2109.452260184388,1885.8517763856676,1885.8517763856676,1885.8517763856676,1885.8517763856676,1885.8517763856676,2544.4111892222145,2544.4111892222145,2544.4111892222145,2544.4111892222145,2544.4111892222145,1254.7172542925807,1254.7172542925807,1254.7172542925807,1254.7172542925807,1254.7172542925807,1852.7510158186603,1852.7510158186603,1852.7510158186603,1852.7510158186603,1852.7510158186603,1497.942147438228,1497.942147438228,1497.942147438228,1497.942147438228,1497.942147438228,2244.144186263967,2244.144186263967,2244.144186263967,2244.144186263967,2244.144186263967,741.5463713664228,741.5463713664228,741.5463713664228,741.5463713664228,741.5463713664228,839.5158141351035,839.5158141351035,839.5158141351035,839.5158141351035,839.5158141351035,1430.8198597796538,1430.8198597796538,1430.8198597796538,1430.8198597796538,1430.8198597796538,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726,992.706645056726
55027,228.9202594429607,228.9202594429607,228.9202594429607,228.9202594429607,228.9202594429607,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.257342899876445,16.257342899876445,16.257342899876445,16.257342899876445,16.257342899876445,131.47413439750045,131.47413439750045,131.47413439750045,131.47413439750045,131.47413439750045,0.0,0.0,0.0,0.0,0.0,38.33277963762746,38.33277963762746,38.33277963762746,38.33277963762746,38.33277963762746,87.25876587018804,87.25876587018804,87.25876587018804,87.25876587018804,87.25876587018804,46.75300388049932,46.75300388049932,46.75300388049932,46.75300388049932,46.75300388049932,131.8304660206974,131.8304660206974,131.8304660206974,131.8304660206974,131.8304660206974,0.0,0.0,0.0,0.0,0.0,85.84919158677923,85.84919158677923,85.84919158677923,85.84919158677923,85.84919158677923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55029,0.0,0.0,0.0,0.0,0.0,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,4.186815717306203,23.155652294725144,23.155652294725144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419114299958815,5.419114299958815,5.419114299958815,5.419114299958815,5.419114299958815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17251058012536,58.17251058012536,58.17251058012536,58.17251058012536,58.17251058012536,31.168669253666216,31.168669253666216,31.168669253666216,31.168669253666216,31.168669253666216,82.39404126293587,82.39404126293587,82.39404126293587,82.39404126293587,82.39404126293587,0.0,0.0,0.0,0.0,0.0,85.84919158677923,85.84919158677923,85.84919158677923,85.84919158677923,85.84919158677923,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885
55031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.33478442087716,347.33478442087716,33.25229625579144,33.25229625579144,33.25229625579144,33.25229625579144,33.25229625579144,103.67818292021566,103.67818292021566,103.67818292021566,103.67818292021566,103.67818292021566,146.31608609888798,146.31608609888798,146.31608609888798,146.31608609888798,146.31608609888798,0.0,0.0,0.0,0.0,0.0,48.25835593433003,48.25835593433003,48.25835593433003,48.25835593433003,48.25835593433003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33733850733243,62.33733850733243,62.33733850733243,62.33733850733243,62.33733850733243,181.2668907784589,181.2668907784589,181.2668907784589,181.2668907784589,181.2668907784589,0.0,0.0,0.0,0.0,0.0,85.84919158677923,85.84919158677923,85.84919158677923,85.84919158677923,85.84919158677923,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374,141.81523500810374
55033,174.4154357660653,174.4154357660653,174.4154357660653,174.4154357660653,174.4154357660653,62.80223575959304,62.80223575959304,62.80223575959304,62.80223575959304,62.80223575959304,62.80223575959304,62.80223575959304,62.80223575959304,62.80223575959304,62.80223575959304,62.80223575959304,62.80223575959304,62.80223575959304,706.2473949891169,706.2473949891169,114.53568710328163,114.53568710328163,114.53568710328163,114.53568710328163,114.53568710328163,39.87622420008294,39.87622420008294,39.87622420008294,39.87622420008294,39.87622420008294,0.0,0.0,0.0,0.0,0.0,46.402635669706044,46.402635669706044,46.402635669706044,46.402635669706044,46.402635669706044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.9336886561628,264.9336886561628,264.9336886561628,264.9336886561628,264.9336886561628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55035,21.80192947075816,21.80192947075816,21.80192947075816,21.80192947075816,21.80192947075816,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,129.79128723649228,590.4691335154911,590.4691335154911,181.04027961486452,181.04027961486452,181.04027961486452,181.04027961486452,181.04027961486452,255.20783488053084,255.20783488053084,255.20783488053084,255.20783488053084,255.20783488053084,86.70582879934103,86.70582879934103,86.70582879934103,86.70582879934103,86.70582879934103,15.467545223235348,15.467545223235348,15.467545223235348,15.467545223235348,15.467545223235348,19.30334237373201,19.30334237373201,19.30334237373201,19.30334237373201,19.30334237373201,0.0,0.0,0.0,0.0,0.0,58.17251058012536,58.17251058012536,58.17251058012536,58.17251058012536,58.17251058012536,0.0,0.0,0.0,0.0,0.0,263.6609320413948,263.6609320413948,263.6609320413948,263.6609320413948,263.6609320413948,292.85435376805935,292.85435376805935,292.85435376805935,292.85435376805935,292.85435376805935,114.4655887823723,114.4655887823723,114.4655887823723,114.4655887823723,114.4655887823723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55039,0.0,0.0,0.0,0.0,0.0,845.7367748958529,845.7367748958529,845.7367748958529,845.7367748958529,845.7367748958529,845.7367748958529,845.7367748958529,845.7367748958529,845.7367748958529,845.7367748958529,845.7367748958529,845.7367748958529,845.7367748958529,544.1578289260408,544.1578289260408,125.61978585521211,125.61978585521211,125.61978585521211,125.61978585521211,125.61978585521211,135.579162280282,135.579162280282,135.579162280282,135.579162280282,135.579162280282,227.60280059827022,227.60280059827022,227.60280059827022,227.60280059827022,227.60280059827022,781.1110337733851,781.1110337733851,781.1110337733851,781.1110337733851,781.1110337733851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784,81.03727714748784
55041,0.0,0.0,0.0,0.0,0.0,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,0.0,0.0,11.084098751930481,11.084098751930481,11.084098751930481,11.084098751930481,11.084098751930481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33733850733243,62.33733850733243,62.33733850733243,62.33733850733243,62.33733850733243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.616397195593073,28.616397195593073,28.616397195593073,28.616397195593073,28.616397195593073,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392,40.51863857374392
55043,109.00964735379081,109.00964735379081,109.00964735379081,109.00964735379081,109.00964735379081,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,127.35608762098828,127.35608762098828,40.6416954237451,40.6416954237451,40.6416954237451,40.6416954237451,40.6416954237451,23.925734520049765,23.925734520049765,23.925734520049765,23.925734520049765,23.925734520049765,108.38228599917629,108.38228599917629,108.38228599917629,108.38228599917629,108.38228599917629,0.0,0.0,0.0,0.0,0.0,38.60668474746402,38.60668474746402,38.60668474746402,38.60668474746402,38.60668474746402,25.555186425084973,25.555186425084973,25.555186425084973,25.555186425084973,25.555186425084973,174.51753174037609,174.51753174037609,174.51753174037609,174.51753174037609,174.51753174037609,93.50600776099864,93.50600776099864,93.50600776099864,93.50600776099864,93.50600776099864,65.9152330103487,65.9152330103487,65.9152330103487,65.9152330103487,65.9152330103487,0.0,0.0,0.0,0.0,0.0,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075,283.6304700162075
55045,0.0,0.0,0.0,0.0,0.0,8.373631434612406,8.373631434612406,8.373631434612406,8.373631434612406,8.373631434612406,8.373631434612406,8.373631434612406,8.373631434612406,8.373631434612406,8.373631434612406,8.373631434612406,8.373631434612406,8.373631434612406,0.0,0.0,321.43886380598394,321.43886380598394,321.43886380598394,321.43886380598394,321.43886380598394,7.975244840016589,7.975244840016589,7.975244840016589,7.975244840016589,7.975244840016589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.557596671814615,29.557596671814615,29.557596671814615,29.557596671814615,29.557596671814615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91002712119604,57.91002712119604,57.91002712119604,57.91002712119604,57.91002712119604,0.0,0.0,0.0,0.0,0.0,130.88814880528207,130.88814880528207,130.88814880528207,130.88814880528207,130.88814880528207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55049,54.504823676895406,54.504823676895406,54.504823676895406,54.504823676895406,54.504823676895406,33.494525738449624,33.494525738449624,33.494525738449624,33.494525738449624,33.494525738449624,33.494525738449624,33.494525738449624,33.494525738449624,33.494525738449624,33.494525738449624,33.494525738449624,33.494525738449624,33.494525738449624,0.0,0.0,22.168197503860963,22.168197503860963,22.168197503860963,22.168197503860963,22.168197503860963,15.950489680033177,15.950489680033177,15.950489680033177,15.950489680033177,15.950489680033177,5.419114299958815,5.419114299958815,5.419114299958815,5.419114299958815,5.419114299958815,239.74695096014787,239.74695096014787,239.74695096014787,239.74695096014787,239.74695096014787,57.91002712119604,57.91002712119604,57.91002712119604,57.91002712119604,57.91002712119604,25.555186425084973,25.555186425084973,25.555186425084973,25.555186425084973,25.555186425084973,87.25876587018804,87.25876587018804,87.25876587018804,87.25876587018804,87.25876587018804,77.92167313416554,77.92167313416554,77.92167313416554,77.92167313416554,77.92167313416554,16.478808252587175,16.478808252587175,16.478808252587175,16.478808252587175,16.478808252587175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
