GEOID,AGE_GROUP,SEX,INMIG2029,OUTMIG2029,NETMIG2029,INMIG2034,OUTMIG2034,NETMIG2034,INMIG2039,OUTMIG2039,NETMIG2039,INMIG2044,OUTMIG2044,NETMIG2044,INMIG2049,OUTMIG2049,NETMIG2049,INMIG2054,OUTMIG2054,NETMIG2054,INMIG2059,OUTMIG2059,NETMIG2059,INMIG2064,OUTMIG2064,NETMIG2064,INMIG2069,OUTMIG2069,NETMIG2069,INMIG2074,OUTMIG2074,NETMIG2074,INMIG2079,OUTMIG2079,NETMIG2079,INMIG2084,OUTMIG2084,NETMIG2084,INMIG2089,OUTMIG2089,NETMIG2089,INMIG2094,OUTMIG2094,NETMIG2094
39,65-69,FEMALE,2019.654333450944,2806.7530594142627,-787.0987259633187,2070.63097211944,2767.0113766539707,-696.380404534531,1900.370025343966,2476.2242189454414,-575.8541936014753,1867.4090734885476,2401.3637817841145,-533.9547082955669,1784.1213091576337,2265.2491821846925,-481.12787302705874,1966.9196526702654,2477.2336395907714,-510.31398692050607,2038.4634840494673,2558.734849489594,-520.2713654401268,2180.00329582685,2705.2670854768407,-525.2637896499909,2079.1600346733308,2529.054276974455,-449.89424230112445,2129.917327514887,2499.101714663851,-369.1843871489641,2200.7357405864586,2593.7156137246857,-392.97987313822705,2130.7480643577765,2499.3632216625583,-368.61515730478186,2103.2419081179864,2466.9198533606636,-363.6779452426772,2015.74292760196,2303.811843223323,-288.0689156213632
39,65-69,MALE,2039.7783689089863,2703.653217551279,-663.8748486422926,2152.0044049036596,2709.3131932239216,-557.308788320262,2047.6522107499784,2481.0368944420834,-433.384683692105,2074.594695894706,2437.5289993508545,-362.9343034561484,2021.386536271432,2311.9639697736397,-290.57743350220767,2274.45264426002,2539.8855736020732,-265.4329293420533,2395.761926735928,2652.183577747651,-256.42165101172304,2591.0552791673585,2807.422176347716,-216.36689718035723,2547.0968607337904,2709.047015136962,-161.95015440317138,2651.1019410194863,2694.3673507243657,-43.2654097048794,2769.2916563023696,2824.3503435119032,-55.05868720953367,2714.118601203121,2744.616475204625,-30.497874001503988,2697.6753403437,2711.4447445524643,-13.769404208764172,2622.9005882608485,2542.0138823837974,80.8867058770511
39,70-74,FEMALE,1656.4726280040677,2241.178707265212,-584.7060792611442,1856.0981047680605,2543.7699075123437,-687.6718027442832,1912.286127399571,2521.6343981487826,-609.3482707492117,1760.3632076983245,2268.713494714509,-508.35028701618467,1736.799998467045,2212.650190902097,-475.8501924350521,1663.2909250247908,2096.8355865300996,-433.5446615053088,1841.5730770489627,2303.2598391650163,-461.6867621160536,1913.5460500210581,2388.243532044088,-474.69748202303003,2053.3658154762416,2535.1570258995257,-481.79121042328416,1962.473594893886,2378.827885961492,-416.354291067606,2016.4920557126177,2359.456245263364,-342.96418955074637,2089.0532081192987,2456.2704014656347,-367.217193346336,2026.2628148193005,2373.727532694488,-347.4647178751877,2004.7410480635547,2349.929753514446,-345.18870545089135
39,70-74,MALE,1571.7334325307024,2043.3395417180618,-471.6061091873594,1806.3691748363085,2346.5064101570756,-540.1372353207671,1919.0909800643403,2371.099652153629,-452.00867208928867,1834.5747364148492,2188.3963705944607,-353.82163417961146,1868.8467051946384,2167.8764670298506,-299.0297618352122,1827.6077230851793,2070.1750388163746,-242.56731573119532,2067.9293292246957,2289.0399803912846,-221.11065116658892,2187.058589714833,2404.19076222501,-217.13217251017704,2377.087032275466,2559.927493101426,-182.84046082596024,2345.691215476353,2483.70766680597,-138.01645132961676,2453.0523268324228,2483.8316502428765,-30.7793234104538,2572.512736825137,2615.4322459372747,-42.9195091121378,2529.3170135339237,2552.5603699389667,-23.24335640504296,2523.0700597262844,2532.70054490036,-9.630485174075602
39,75-79,FEMALE,3284.8649879064,2760.662211574746,524.2027763316541,3967.1276893334502,3344.86987495314,622.2578143803103,4466.284413630724,3830.4732911050924,635.8111225256316,4593.743389239056,3829.4158711755617,764.3275180634946,4218.300621702837,3474.4662408511567,743.8343808516802,4132.484852493026,3419.3325371840065,713.1523153090193,3956.379782727824,3263.9319526121603,692.4478301156637,4365.428497746585,3610.405635588484,755.0228621581009,4515.712197810234,3766.59591202327,749.116285786964,4836.558503092122,4023.679933960157,812.8785691319649,4607.905801484125,3797.640073623246,810.265727860879,4775.74392404102,3788.673527540761,987.0703965002594,4933.703506014865,3963.2736117558447,970.4298942590199,4771.429570369989,3847.525538077877,923.9040322921119
39,75-79,MALE,2743.5507385433934,2290.4442937711888,453.10644477220467,3312.1110655561824,2844.7053795200686,467.4056860361138,3815.908634572821,3309.7894005487124,506.11923402410866,4038.2104475448773,3386.682308814728,651.5281387301493,3843.2286559555387,3163.090402680471,680.1382532750677,3887.368186802752,3174.477027901894,712.891158900858,3785.856928145828,3062.9332751756556,722.9236529701725,4262.284274199079,3421.000299621787,841.2839745772922,4497.01906131991,3625.7418040904413,871.2772572294689,4888.962844867343,3895.9955360760887,992.9673087912543,4813.964173387115,3811.6268784836325,1002.3372949034824,5068.853884616113,3843.6396495110166,1225.2142351050961,5321.428693343159,4075.9175272912394,1245.5111660519192,5217.822291211844,4004.217505025637,1213.6047861862066
39,80-84,FEMALE,925.7042357095144,763.304222846652,162.40001286286235,1246.8047985538492,1017.9822344644491,228.8225640894001,1523.7720140962335,1251.0157237336953,272.75629036253827,1734.950169853917,1451.5221594148675,283.42801043904956,1804.7496700398347,1469.4157257570316,335.33394428280303,1675.183153455838,1350.8107796987945,324.37237375704353,1660.7635103205594,1348.7240321313734,312.03947818918596,1604.3460214991587,1302.2983163940255,302.0477051051332,1789.0066856984497,1456.0701248782,332.9365608202497,1866.7825375964535,1533.529817470595,333.25272012585856,2016.8251647656396,1654.69468059151,362.1304841741296,1936.5565698941898,1576.8761622404254,359.6804076537644,2022.3912423452093,1588.5954676359083,433.795774709301,2103.51218583859,1674.4037895311465,429.1083963074436
39,80-84,MALE,670.6143819278997,516.9850699678951,153.62931196000454,930.3947714461245,735.8952293400566,194.4995421060679,1143.8765611358044,934.2426394230309,209.63392171277349,1340.799609037892,1109.269239997193,231.53036904069904,1443.2994947243556,1157.3529002950322,285.94659442932334,1394.043470359135,1101.7981591333626,292.2453112257724,1434.2041236611276,1129.865125537452,304.33899812367554,1414.5840271786099,1108.75208069935,305.83194647925984,1616.6092229080014,1258.3096659164632,358.2995569915381,1727.4261144950208,1353.2584068159838,374.167707679037,1901.2797804501786,1475.77008504832,425.5096954018586,1892.5767922222064,1464.0055551687792,428.57123705342724,2015.258117092379,1497.1262909145698,518.1318261778092,2136.6564010813368,1605.722245161016,530.9341559203208
39,85+,FEMALE,428.3542946933209,311.1727942210314,117.18150047228954,553.936549660337,371.99563333095074,181.9409163293863,745.3716318702296,488.4500911306928,256.92154073953685,928.0098656877348,602.6911531293339,325.3187125584009,1064.3671120058502,690.8724026745681,373.49470933128214,1099.2143767340392,685.3028163607942,413.91156037324504,1059.6858726806631,641.5834630243838,418.1024096562793,1062.7855683401176,647.0827573881892,415.7028109519284,1119.669739101545,698.0420138208415,421.62772528070354,1266.7627400768206,809.5208124698886,457.241927606932,1386.2997169693667,897.7083681841443,488.5913487852224,1478.1312067342315,955.5497753901894,522.581431344042,1488.4033948095923,951.532860522116,536.8705342874763,1574.3071113792655,991.5778995226485,582.729211856617
39,85+,MALE,209.8374104861752,104.68363104560558,105.15377944056962,282.065281766549,130.3531290689633,151.71215269758568,389.25108494750606,183.1849539131697,206.06613103433637,493.2739071683275,239.15242638824515,254.12148078008238,587.4531420645927,286.6746905718342,300.7784514927585,633.858431908493,290.795657519445,343.062774389048,647.5420852643534,289.8328811014926,357.70920416286083,693.1824103159244,318.2502713335159,374.93213898240845,764.416402856306,369.6366434394935,394.7797594168125,895.9723609378148,448.06026582762433,447.9120951101904,1006.1403007216169,509.6428956298725,496.4974050917444,1108.9651531542181,557.2091471425919,551.7560060116263,1166.8085526409814,583.323086189131,583.4854664518504,1284.0503385526831,637.4744500361671,646.575888516516
40,0-4,FEMALE,3607.3445494762377,2436.617651725797,1170.726897750441,3629.412021188796,2401.1525711290706,1228.2594500597256,3652.459343500748,2398.7605562532744,1253.6987872474738,3680.0308379190897,2414.2559699409744,1265.7748679781153,3688.6904983565714,2398.416130562455,1290.2743677941166,3641.6189934846684,2324.8439185463053,1316.775074938363,3571.2178618529183,2233.5953484735437,1337.6225133793746,3521.536856982848,2166.0034338045807,1355.5334231782672,3519.084060235872,2139.82041335695,1379.263646878922,3540.3948662254875,2136.3450630250477,1404.0498032004398,3555.9663741853083,2127.6377341601865,1428.3286400251218,3547.6950440344544,2096.6897804961054,1451.005263538349,3517.126599330084,2048.1783910958998,1468.9482082341842,3481.2096409584624,2000.8200626928742,1480.3895782655882
40,0-4,MALE,4160.353802242506,3071.002081223725,1089.3517210187815,4196.76558611384,3014.069369032787,1182.696217081053,4222.752784965331,3011.546984405712,1211.2058005596186,4254.2324834756055,3031.4190873517746,1222.813396123831,4261.659470291902,3011.8810063387427,1249.7784639531592,4202.7521198258255,2919.7968457765387,1282.9552740492868,4116.881234546839,2805.4360598184244,1311.4451747284143,4055.2728476177876,2720.756177927904,1334.5166696898837,4049.307059175965,2688.049733402946,1361.2573257730191,4071.792805105348,2683.827526540651,1387.9652785646972,4087.786942903456,2673.0166807485853,1414.7702621548706,4075.6621438289967,2634.2747545281673,1441.3873893008295,4037.1535472639644,2573.4295296376285,1463.7240176263358,3992.3252923562695,2514.038717775886,1478.2865745803833
40,10-14,FEMALE,2910.7807399008684,2263.281750228375,647.4989896724933,2833.3275428749926,2175.242841168959,658.0847017060337,2660.1459712520723,1997.3813486523309,662.7646225997414,2678.2277289538274,1971.18028580189,707.0474431519374,2688.0823344465925,1970.2181638747745,717.864170571818,2698.978452992424,1983.1921245896767,715.7863284027474,2693.247329168904,1971.1371450056035,722.1101841633003,2648.0564012178584,1912.6626002328178,735.3938009850406,2589.152237953806,1839.7937430589166,749.3584948948894,2545.791096846506,1785.8667207444005,759.9243761021057,2536.414710292545,1765.4404220815245,770.9742882110204,2544.137675068205,1763.2771040412968,780.8605710269085,2547.6659931686127,1756.9184860090913,790.7475071595213,2534.2127177180078,1732.5488419322446,801.6638757857631
40,10-14,MALE,3308.80523281328,2748.6670587049734,560.1381741083064,3217.260559730123,2647.7324756538574,569.5280840762657,3032.81624358505,2427.7175987298865,605.0986448551635,3063.6798585134943,2387.688760573866,675.9910979396282,3079.0387376720696,2387.2412162116825,691.7975214603871,3095.2660720982403,2403.5013073598075,691.7647647384329,3089.8242971635973,2389.3409008644308,700.4833962991665,3037.9411032124285,2318.9513634469763,718.9897397654522,2970.089612044465,2231.051535842705,739.0380762017598,2919.69735418088,2166.0427139222606,753.6546402586196,2908.6659134198094,2141.52959319212,767.1363202276893,2917.7653219165486,2139.127470839595,778.6378510769537,2922.0574110327207,2131.550422982766,790.5069880499545,2906.3269875713463,2102.252091464286,804.0748961070603
40,15-19,FEMALE,10194.18407733793,4091.1566251117056,6103.027452226224,9912.576761228642,4003.007525187521,5909.569236041121,9719.812096353495,3849.417058502852,5870.395037850643,9224.965792702034,3537.9372671228957,5687.028525579139,9330.865734641071,3493.7273339937497,5837.138400647322,9382.058320582084,3492.7438567110353,5889.314463871049,9441.30724657365,3515.8954633138214,5925.411783259828,9461.6753686267,3495.2167692352937,5966.458599391406,9355.120031054808,3393.0340509024427,5962.085980152366,9196.52469203578,3265.504258151353,5931.020433884427,9081.486742564108,3171.1450868026172,5910.341655761491,9069.919464553657,3135.7164759256407,5934.202988628016,9109.80107923371,3132.3787209810516,5977.422358252658,9137.58008168393,3121.630900079684,6015.949181604245
40,15-19,MALE,12029.453873897291,5177.9576142589785,6851.496259638313,11705.344967049044,5002.609789439445,6702.735177609599,11466.456455748828,4822.311083778634,6644.145371970194,10933.694170948353,4427.643833654131,6506.050337294221,11098.245045638094,4359.062674357123,6739.182371280971,11161.581322411937,4359.799118766181,6801.782203645756,11237.312170201834,4390.168617242738,6847.143552959096,11260.815130220892,4365.670926163391,6895.1442040575,11129.03366511062,4239.579048538744,6889.454616571877,10935.111660005521,4081.6840650778613,6853.42759492766,10790.61102314999,3964.984796741313,6825.626226408676,10767.790771369446,3921.518868811601,6846.271902557844,10806.756186303144,3918.017804364671,6888.738381938473,10832.289390881564,3905.055904615371,6927.233486266193
40,20-24,FEMALE,9527.731997956653,7002.369496687253,2525.3625012694,9798.932354617824,7369.806029472897,2429.1263251449273,9536.608928532913,7210.648000891639,2325.960927641274,9325.85254412027,6945.344577442128,2380.507966678141,8848.118961561715,6401.862365107821,2446.2565964538944,8933.233118793201,6334.0047068705935,2599.228411922608,8965.647643156257,6335.667633215303,2629.980009940954,9001.814925605393,6378.112110095542,2623.7028155098506,8997.908079519293,6345.239562417936,2652.668517101357,8875.167362319393,6169.435011393989,2705.732350925404,8705.946742489,5948.553410132613,2757.393332356388,8580.700978328323,5785.21753048351,2795.483447844813,8556.753853725279,5725.711095577104,2831.0427581481745,8582.020161699851,5722.476838450216,2859.5433232496353
40,20-24,MALE,11793.48091056884,9026.566368543608,2766.9145420252316,12125.465691295893,9288.488831232502,2836.9768600633906,11753.907728303218,8984.887466145325,2769.0202621578937,11478.595504634995,8677.068512941662,2801.526991693334,10932.721430510574,7999.293054519,2933.4283759915734,11069.635696487374,7898.187455567599,3171.4482409197753,11113.812307450331,7905.388207221357,3208.4241002289737,11164.491655573054,7962.162585229167,3202.329070343887,11159.085690012402,7925.08288137283,3234.0028086395714,11000.219349838697,7710.704626845799,3289.514722992898,10783.37412355565,7439.809717178673,3343.564406376977,10619.832697085334,7239.741574393516,3380.091122691818,10581.070314661509,7167.684495385148,3413.385819276361,10604.306205027668,7165.306787801755,3438.999417225913
40,25-29,FEMALE,6468.269322885856,4778.42847314197,1689.8408497438859,6521.5178374129755,5103.969388500299,1417.5484489126766,6713.253366499955,5365.554927118169,1347.6984393817856,6537.985953709732,5249.496863536282,1288.4890901734498,6403.324575424726,5063.046080837252,1340.2784945874746,6094.104485454709,4678.250534802814,1415.8539506518946,6140.141129101368,4635.929734152007,1504.2113949493614,6158.954475849999,4638.897347161502,1520.057128688497,6182.518210110329,4669.674809062424,1512.843401047905,6176.434379364252,4647.81115423679,1528.6232251274623,6090.0947010119735,4524.534567687668,1565.5601333243058,5973.278975090321,4368.88977652005,1604.3891985702712,5885.173891481481,4253.855246951931,1631.3186445295505,5863.938276501989,4212.963509949902,1650.9747665520872
40,25-29,MALE,7718.483265001997,6099.626994090678,1618.8562709113194,7946.532030977168,6559.152038200578,1387.3799927765895,8182.727832462342,6752.954405820396,1429.7734266419466,7964.219892058958,6537.237186178246,1426.9827058807123,7808.296188844091,6322.415210250324,1485.8809785937674,7480.308710854635,5848.269533740115,1632.0391771145205,7563.864853203591,5788.1679406869225,1775.6969125166688,7595.375158007264,5796.617775916664,1798.7573820906,7631.354228398026,5838.421400902757,1792.9328274952686,7627.974094455915,5814.90940671945,1813.0646877364652,7526.941974665247,5665.910728541515,1861.0312461237318,7388.722791608573,5476.3923829866235,1912.3304086219496,7282.716654014755,5336.451208406337,1946.2654456084174,7255.119133061921,5287.513944038149,1967.6051890237723
40,30-34,FEMALE,6871.24462696412,5047.235835566528,1824.0087913975913,6651.948962601141,4818.595433470772,1833.3535291303688,6741.730843634798,5135.233911544584,1606.4969320902137,6957.060820643977,5394.867458883948,1562.1933617600298,6790.296039601528,5278.951160924318,1511.3448786772096,6661.005949294322,5096.641859612618,1564.3640896817042,6363.010052298967,4718.171190486128,1644.8388618128392,6412.180769508512,4680.19133919188,1731.989430316632,6433.813854104431,4684.6167879407885,1749.1970661636424,6459.709662688012,4715.835304374482,1743.8743583135301,6455.329974068116,4695.402134533607,1759.927839534509,6369.99979166329,4574.8129333739125,1795.1868582893776,6253.635148864944,4421.957391407944,1831.6777574570006,6165.474124910076,4309.03009359004,1856.4440313200357
40,30-34,MALE,8134.377947610775,6163.368419874033,1971.0095277367418,8039.378623708575,6111.612669772814,1927.765953935761,8314.869422182894,6561.050524170023,1753.8188980128707,8589.633811955544,6758.792213258864,1830.8415986966802,8390.53355288008,6549.199989760731,1841.3335631193495,8245.7128884161,6342.283062199724,1903.4298262163757,7936.050502106692,5882.904510467486,2053.145991639206,8026.286225528195,5831.871751035016,2194.414474493179,8064.302803998131,5843.469926898744,2220.8328770993867,8105.564659001031,5886.754701464118,2218.8099575369133,8106.37441323187,5866.3515420526,2240.0228711792697,8008.605671771252,5722.6513722596,2285.9542995116517,7872.691131517416,5538.821407073394,2333.869724444022,7767.960784792015,5403.194259898618,2364.766524893397
40,35-39,FEMALE,3652.516145749808,2575.1643768841996,1077.3517688656084,3870.861531308922,2680.814506153136,1190.0470251557863,3768.533776378087,2562.814998432642,1205.7187779454453,3849.2086418650724,2725.881969844943,1123.3266720201295,3974.8744439850466,2862.4006650002857,1112.4737789847609,3888.226829764245,2801.7203613863862,1086.5064683778587,3813.208610630929,2708.168763756468,1105.039846874461,3648.8830718422373,2512.2453337071775,1136.6377381350599,3677.6622701036017,2494.7344062187058,1182.927863884896,3696.04239162393,2498.1391092068407,1197.9032824170895,3716.4472573912194,2515.1299905274172,1201.3172668638022,3715.686482109793,2505.3701824551313,1210.3162996546616,3667.273398260261,2443.3417792938994,1223.9316189663614,3600.8834365102066,2364.3232386571603,1236.5601978530462
40,35-39,MALE,4239.054926130102,2994.7118268981535,1244.3430992319486,4545.40310916281,3134.9046634002425,1410.4984457625678,4527.423143792004,3110.9277075444825,1416.4954362475219,4722.42183926753,3335.1114487915324,1387.3103904759978,4861.717865701566,3438.3967928995157,1423.32107280205,4759.957569307194,3335.6586374603444,1424.2989318468494,4681.887161756486,3235.2395131973576,1446.6476485591288,4519.439535785252,3009.9776760745644,1509.4618597106873,4572.367086586209,2988.9927497410417,1583.374336845167,4604.203913892779,2996.9411201762787,1607.2627937165007,4636.340527448275,3020.0936962286473,1616.2468312196274,4640.35923084904,3011.662274758118,1628.6969560909215,4587.610989823512,2941.648952369667,1645.962037453845,4513.138037914575,2851.3761367029124,1661.7619012116625
40,40-44,FEMALE,3538.364151777988,2577.5190910600877,960.8450607179002,3676.534427529202,2568.122289013834,1108.412138515368,3906.2749472553337,2676.559825122532,1229.7151221328018,3807.5530418114267,2561.589674756101,1245.9633670553258,3896.0280889045935,2723.112591915917,1172.9154969886763,4028.4586991021915,2859.6597405264797,1168.7989585757118,3944.4594404553336,2800.408550389062,1144.0508900662717,3873.617313254633,2709.342217963039,1164.275095291594,3715.690162995701,2516.8133056283136,1198.8768573673874,3746.8068445767835,2501.3581714866323,1245.4486730901513,3767.362378379326,2506.012830972811,1261.3495474065148,3789.570758665971,2523.8993290615476,1265.6714296044233,3790.4988566199877,2515.2439066032716,1275.254950016716,3743.7398458266593,2454.6911354673325,1289.0487103593268
40,40-44,MALE,4100.33632836696,3007.962929595806,1092.3733987711535,4317.491804915208,2972.5523120442213,1344.9394928709871,4636.659944459724,3117.0746589807927,1519.5852854789314,4625.656271153753,3096.536004373618,1529.1202667801344,4831.852495940126,3319.685169830908,1512.1673261092178,4982.717166120825,3425.053663835862,1557.6635022849628,4887.352383631729,3326.4281349437474,1560.9242486879816,4816.679508659855,3230.3322788620285,1586.3472297978265,4664.200782641673,3011.6161796080864,1652.5846030335865,4721.506338314996,2994.4784848858258,1727.0278534291706,4757.459631122238,3004.7683996336004,1752.6912314886372,4792.986011603691,3029.648133873744,1763.3378777299467,4800.113114697181,3023.2709511137245,1776.8421635834566,4750.379311695498,2955.8843926729014,1794.4949190225962
40,45-49,FEMALE,2409.159344577638,1596.031553883567,813.1277906940709,2717.5840318069713,1837.524420998815,880.0596108081563,2844.102716667904,1834.3477400854254,1009.7549765824788,3038.167667526466,1914.2960341611993,1123.871633365267,2962.5893697632932,1834.3151386966672,1128.274231066626,3015.8849011292464,1949.6566064260508,1066.2282947031956,3126.455736122703,2048.1081587142667,1078.3475774084363,3066.362141810444,2007.0081830994782,1059.3539587109658,3020.166933982946,1943.8146977389815,1076.3522362439644,2909.6362108696017,1808.4363252871347,1101.199885582467,2939.5245533195894,1799.0996024913627,1140.4249508282267,2956.878020329257,1803.6185699058353,1153.2594504234219,2974.0641479645838,1817.3683646084353,1156.6957833561485,2977.9152512340916,1812.2077746947098,1165.7074765393818
40,45-49,MALE,2676.790863655168,1982.340652720063,694.4502109351049,3095.485217482033,2277.924889816374,817.5603276656589,3283.524212043397,2258.093118285735,1025.431093757662,3543.6499660883514,2372.3905879242548,1171.2593781640967,3534.6520828160014,2359.7796876896077,1174.8723951263937,3684.164083571115,2530.816466335698,1153.3476172354171,3827.914611346475,2613.8913333198157,1214.0232780266592,3769.2998126954963,2542.0349735891436,1227.2648391063526,3726.8451977941986,2472.3371924551875,1254.508005339011,3628.243593824208,2310.2114785279573,1318.0321152962506,3680.568209766739,2300.4451496465563,1380.1230601201828,3709.84233574014,2310.5585531227766,1399.2837826173632,3737.091095811561,2331.3771824313912,1405.7139133801697,3747.054233616394,2328.4340221703596,1418.6202114460343
40,5-9,FEMALE,2804.472856774183,2164.8814779224385,639.5913788517446,2620.156929433735,1986.2694299097145,633.8874995240205,2634.8848841322824,1959.0857613987662,675.7991227335162,2643.1557098345143,1957.783029849211,685.3726799853032,2653.1243408186865,1970.674490214773,682.4498506039135,2646.646950836561,1958.3940724994636,688.2528783370972,2600.9042793001654,1899.5671607313286,701.3371185688368,2541.659572595269,1826.3554168735182,715.3041557217507,2498.1028076009206,1772.1713759100262,725.9314316908944,2488.6270705256734,1751.4934637764145,737.1336067492589,2496.3288193651456,1749.1275626732197,747.2012566919259,2499.8953434457067,1742.5469898946303,757.3483535510763,2486.5329320621013,1717.9610610789089,768.5718709831924,2457.803862286531,1679.1204717073172,778.6833905792139
