GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
34,35-39,FEMALE,325316.0,298365.0,276416.0,263101.0,257950.0,251480.0,240339.0,229201.0,223911.0,217254.0,211586.0,206644.0,201566.0,196031.0
34,40-44,FEMALE,323413.0,327249.0,301596.0,281040.0,268852.0,263605.0,257390.0,246645.0,235856.0,230901.0,224575.0,219142.0,214295.0,209269.0
34,45-49,FEMALE,318069.0,322718.0,327555.0,302727.0,283389.0,272177.0,266853.0,260911.0,250560.0,240126.0,235508.0,229520.0,224337.0,219607.0
34,5-9,FEMALE,262221.0,245747.0,236706.0,225954.0,217280.0,210815.0,204564.0,197447.0,190213.0,184369.0,179618.0,175199.0,170953.0,166782.0
34,50-54,FEMALE,296380.0,313808.0,318648.0,323566.0,299108.0,280581.0,269961.0,264659.0,258927.0,248895.0,238720.0,234335.0,228589.0,223600.0
34,55-59,FEMALE,304415.0,289755.0,307178.0,311706.0,316654.0,292788.0,275089.0,265051.0,259769.0,254269.0,244603.0,234727.0,230609.0,225144.0
34,60-64,FEMALE,311826.0,294564.0,280327.0,297540.0,302003.0,307195.0,284197.0,267439.0,258042.0,252922.0,247745.0,238530.0,229062.0,225254.0
34,65-69,FEMALE,309926.0,297343.0,281339.0,267822.0,284798.0,289410.0,294914.0,273116.0,257501.0,248877.0,244035.0,239288.0,230634.0,221697.0
34,70-74,FEMALE,274664.0,292546.0,281013.0,266391.0,253784.0,270511.0,275280.0,281087.0,260596.0,246188.0,238355.0,233871.0,229608.0,221571.0
34,75-79,FEMALE,214787.0,252035.0,269432.0,259537.0,246963.0,235864.0,252313.0,257466.0,263738.0,245086.0,232244.0,225446.0,221546.0,217974.0
34,80-84,FEMALE,159465.0,186738.0,220154.0,236566.0,228847.0,219085.0,210052.0,226051.0,231796.0,238728.0,222758.0,212294.0,207091.0,203963.0
34,85+,FEMALE,130179.0,165689.0,200831.0,239157.0,263830.0,262006.0,254981.0,249541.0,270939.0,289267.0,305404.0,296584.0,286485.0,283950.0
34,0-4,MALE,256944.0,246640.0,234806.0,225326.0,218426.0,211808.0,204226.0,196456.0,190130.0,184974.0,180225.0,175722.0,171327.0,166956.0
34,10-14,MALE,294271.0,274220.0,258600.0,249502.0,238617.0,229746.0,223061.0,216569.0,209199.0,201737.0,195731.0,190850.0,186287.0,181874.0
34,15-19,MALE,301454.0,294471.0,275193.0,260031.0,251273.0,240676.0,232005.0,225409.0,218975.0,211690.0,204339.0,198443.0,193653.0,189154.0
34,20-24,MALE,280566.0,272624.0,266592.0,249786.0,236591.0,229058.0,219879.0,212327.0,206486.0,200746.0,194274.0,187786.0,182616.0,178424.0
34,25-29,MALE,277237.0,265322.0,257921.0,252542.0,237502.0,225675.0,219125.0,211078.0,204403.0,199068.0,193748.0,187797.0,181900.0,177257.0
34,30-34,MALE,305513.0,281469.0,272051.0,264823.0,259912.0,245683.0,234635.0,228819.0,221520.0,215378.0,210239.0,205012.0,199224.0,193582.0
34,35-39,MALE,332055.0,309114.0,288543.0,281485.0,274555.0,269995.0,256654.0,246419.0,241350.0,234807.0,229203.0,224280.0,219168.0,213556.0
34,40-44,MALE,336043.0,335008.0,313496.0,294819.0,289088.0,282330.0,278087.0,265371.0,255641.0,251029.0,244926.0,239644.0,234880.0,229875.0
34,45-49,MALE,325002.0,336020.0,336400.0,315919.0,298919.0,294314.0,287764.0,283872.0,271786.0,262573.0,258422.0,252769.0,247825.0,243250.0
34,5-9,MALE,273941.0,257662.0,248208.0,236977.0,227915.0,221154.0,214613.0,207163.0,199589.0,193472.0,188499.0,183872.0,179426.0,175057.0
34,50-54,MALE,297524.0,321113.0,332177.0,333008.0,313119.0,297232.0,293325.0,287017.0,283434.0,271868.0,263051.0,259240.0,253927.0,249260.0
34,55-59,MALE,301242.0,291427.0,314697.0,325395.0,326634.0,307567.0,292861.0,289650.0,283621.0,280397.0,269436.0,261082.0,257665.0,252754.0
34,60-64,MALE,300204.0,290065.0,280745.0,303533.0,314054.0,315919.0,298013.0,284596.0,282084.0,276515.0,273755.0,263538.0,255778.0,252817.0
34,65-69,MALE,294408.0,282932.0,274190.0,265706.0,287874.0,298367.0,300979.0,284564.0,272638.0,270922.0,265959.0,263775.0,254450.0,247421.0
34,70-74,MALE,244375.0,271714.0,261941.0,254712.0,247280.0,268750.0,279223.0,282617.0,267893.0,257568.0,256677.0,252448.0,250931.0,242616.0
34,75-79,MALE,178139.0,217574.0,243149.0,235486.0,230223.0,224368.0,245025.0,255613.0,259929.0,247312.0,238847.0,238920.0,235641.0,234968.0
34,80-84,MALE,119279.0,146170.0,179827.0,202495.0,197543.0,194911.0,191134.0,210487.0,221156.0,226707.0,217046.0,211278.0,212754.0,210752.0
34,85+,MALE,73726.0,99901.0,126601.0,158770.0,184551.0,187243.0,189466.0,191771.0,215261.0,235416.0,249655.0,247859.0,246534.0,253150.0
35,0-4,FEMALE,50477.0,49471.0,48549.0,46871.0,43977.0,40847.0,38413.0,36996.0,36217.0,35444.0,34307.0,32875.0,31474.0,30388.0
35,10-14,FEMALE,60239.0,53058.0,50661.0,49785.0,48971.0,47421.0,44673.0,41671.0,39331.0,37984.0,37267.0,36558.0,35487.0,34113.0
35,15-19,FEMALE,65881.0,60408.0,53325.0,50972.0,50130.0,49344.0,47833.0,45133.0,42173.0,39862.0,38535.0,37837.0,37150.0,36100.0
35,20-24,FEMALE,71125.0,65399.0,60169.0,53326.0,51074.0,50301.0,49575.0,48154.0,45572.0,42719.0,40483.0,39207.0,38550.0,37909.0
35,25-29,FEMALE,70273.0,71510.0,66017.0,61011.0,54379.0,52223.0,51545.0,50899.0,49582.0,47117.0,44359.0,42189.0,40962.0,40355.0
35,30-34,FEMALE,66121.0,69811.0,71122.0,65880.0,61118.0,54737.0,52683.0,52084.0,51505.0,50280.0,47931.0,45278.0,43183.0,42007.0
35,35-39,FEMALE,70501.0,65673.0,69163.0,70555.0,65591.0,61092.0,54992.0,53052.0,52539.0,52035.0,50910.0,48687.0,46150.0,44139.0
35,40-44,FEMALE,68222.0,69631.0,65013.0,68394.0,69842.0,65080.0,60777.0,54891.0,53035.0,52581.0,52131.0,51076.0,48943.0,46491.0
35,45-49,FEMALE,67327.0,67301.0,68864.0,64431.0,67714.0,69219.0,64645.0,60525.0,54834.0,53057.0,52661.0,52262.0,51275.0,49225.0
35,5-9,FEMALE,52819.0,50375.0,49464.0,48621.0,47032.0,44236.0,41192.0,38822.0,37454.0,36718.0,35988.0,34894.0,33500.0,32130.0
35,50-54,FEMALE,59352.0,66165.0,66287.0,67971.0,63707.0,66932.0,68501.0,64100.0,60142.0,54625.0,52929.0,52591.0,52244.0,51320.0
35,55-59,FEMALE,59395.0,58022.0,64791.0,65048.0,66849.0,62772.0,65941.0,67574.0,63355.0,59570.0,54240.0,52630.0,52355.0,52065.0
35,60-64,FEMALE,59961.0,57597.0,56356.0,63063.0,63494.0,65446.0,61598.0,64727.0,66459.0,62463.0,58891.0,53795.0,52296.0,52105.0
35,65-69,FEMALE,68544.0,57613.0,55552.0,54478.0,61113.0,61711.0,63803.0,60199.0,63301.0,65118.0,61342.0,57978.0,53104.0,51722.0
35,70-74,FEMALE,66247.0,64470.0,54453.0,52726.0,51854.0,58337.0,59093.0,61291.0,57991.0,61069.0,62956.0,59454.0,56344.0,51744.0
35,75-79,FEMALE,57119.0,60591.0,59293.0,50386.0,49066.0,48445.0,54722.0,55654.0,57965.0,55045.0,58107.0,60075.0,56911.0,54117.0
35,80-84,FEMALE,40229.0,48631.0,52054.0,51373.0,44069.0,43307.0,43034.0,48924.0,50074.0,52498.0,50153.0,53167.0,55228.0,52586.0
35,85+,FEMALE,28460.0,39185.0,49638.0,55993.0,57487.0,51700.0,49753.0,49846.0,56662.0,61345.0,65913.0,65490.0,68321.0,72433.0
35,0-4,MALE,53001.0,51944.0,50976.0,49214.0,46176.0,42889.0,40333.0,38845.0,38027.0,37216.0,36022.0,34518.0,33047.0,31907.0
35,10-14,MALE,63169.0,56257.0,53429.0,52524.0,51679.0,50065.0,47193.0,44049.0,41597.0,40188.0,39441.0,38705.0,37586.0,36146.0
35,15-19,MALE,68733.0,63425.0,56624.0,53868.0,53008.0,52197.0,50630.0,47815.0,44720.0,42302.0,40918.0,40194.0,39483.0,38389.0
35,20-24,MALE,74908.0,68343.0,63306.0,56782.0,54193.0,53431.0,52701.0,51247.0,48574.0,45607.0,43280.0,41959.0,41288.0,40633.0
35,25-29,MALE,76894.0,75070.0,68880.0,64140.0,57920.0,55521.0,54895.0,54279.0,52970.0,50464.0,47638.0,45412.0,44164.0,43562.0
35,30-34,MALE,71811.0,75710.0,74241.0,68457.0,64043.0,58173.0,55964.0,55455.0,54939.0,53762.0,51424.0,48753.0,46642.0,45471.0
35,35-39,MALE,75048.0,70839.0,74558.0,73449.0,68085.0,63998.0,58492.0,56477.0,56089.0,55678.0,54637.0,52470.0,49958.0,47965.0
35,40-44,MALE,72704.0,73332.0,69465.0,73090.0,72246.0,67219.0,63408.0,58208.0,56351.0,56061.0,55738.0,54806.0,52776.0,50395.0
35,45-49,MALE,69810.0,70749.0,71681.0,68137.0,71689.0,71103.0,66402.0,62858.0,57948.0,56246.0,56056.0,55823.0,55000.0,53101.0
35,5-9,MALE,55929.0,53025.0,52077.0,51198.0,49538.0,46610.0,43418.0,40932.0,39498.0,38728.0,37967.0,36822.0,35360.0,33922.0
35,50-54,MALE,59689.0,67761.0,68904.0,70078.0,66812.0,70337.0,69970.0,65556.0,62247.0,57594.0,56036.0,55941.0,55794.0,55070.0
35,55-59,MALE,57364.0,57407.0,65354.0,66681.0,68088.0,65123.0,68622.0,68476.0,64369.0,61313.0,56937.0,55535.0,55542.0,55489.0
35,60-64,MALE,56351.0,54566.0,54783.0,62596.0,64159.0,65842.0,63231.0,66741.0,66877.0,63129.0,60374.0,56325.0,55113.0,55253.0
35,65-69,MALE,61557.0,52562.0,51249.0,51653.0,59264.0,61031.0,62953.0,60704.0,64202.0,64584.0,61201.0,58754.0,55037.0,54021.0
35,70-74,MALE,56545.0,55698.0,47949.0,47087.0,47687.0,54978.0,56906.0,59011.0,57167.0,60647.0,61265.0,58298.0,56193.0,52848.0
35,75-79,MALE,47602.0,49312.0,49020.0,42609.0,42219.0,43019.0,49904.0,51976.0,54252.0,52857.0,56315.0,57179.0,54679.0,52963.0
35,80-84,MALE,33328.0,38558.0,40479.0,40731.0,35864.0,35981.0,36977.0,43264.0,45447.0,47864.0,47012.0,50395.0,51535.0,49620.0
35,85+,MALE,18887.0,26675.0,32544.0,35846.0,37266.0,34225.0,34376.0,36094.0,42883.0,47581.0,51687.0,52643.0,56469.0,59969.0
36,0-4,FEMALE,503681.0,510406.0,508416.0,501826.0,491383.0,480965.0,473661.0,470052.0,469666.0,469704.0,467136.0,461982.0,456096.0,451188.0
36,10-14,FEMALE,543673.0,515685.0,507422.0,515933.0,515116.0,509401.0,499596.0,489659.0,482628.0,479133.0,478745.0,478757.0,476221.0,471139.0
36,15-19,FEMALE,558002.0,546057.0,521923.0,514647.0,523382.0,522816.0,517378.0,507826.0,498071.0,491133.0,487655.0,487232.0,487200.0,484644.0
36,20-24,FEMALE,606807.0,571805.0,561014.0,538920.0,531696.0,539931.0,539453.0,534264.0,524746.0,514834.0,507582.0,503765.0,503069.0,502836.0
36,25-29,FEMALE,660754.0,639786.0,606815.0,596480.0,576504.0,568744.0,576466.0,576111.0,571186.0,561620.0,551379.0,543623.0,539303.0,538220.0
36,30-34,FEMALE,705777.0,683739.0,670124.0,639569.0,630571.0,612373.0,604600.0,612027.0,611937.0,607444.0,598123.0,587886.0,579927.0,575337.0
36,35-39,FEMALE,734722.0,723086.0,707840.0,699306.0,670884.0,662427.0,645671.0,638003.0,645240.0,645451.0,641370.0,632300.0,622105.0,614016.0
36,40-44,FEMALE,692139.0,750684.0,742459.0,731318.0,726384.0,699472.0,691920.0,677045.0,669920.0,677373.0,677969.0,674303.0,665616.0,655713.0
36,45-49,FEMALE,641297.0,693662.0,753433.0,745343.0,736762.0,734100.0,708488.0,701771.0,688433.0,681809.0,689446.0,690434.0,687222.0,678995.0
36,5-9,FEMALE,512226.0,501618.0,509793.0,508442.0,502485.0,492461.0,482365.0,475255.0,471744.0,471390.0,471447.0,468935.0,463860.0,458039.0
36,50-54,FEMALE,580940.0,628429.0,679107.0,736498.0,727154.0,720530.0,719299.0,694565.0,688502.0,676489.0,670327.0,678284.0,679738.0,677044.0
36,55-59,FEMALE,604649.0,561830.0,608610.0,655213.0,710177.0,700567.0,695166.0,694781.0,670665.0,665076.0,654103.0,648339.0,656557.0,658449.0
36,60-64,FEMALE,638242.0,583807.0,540953.0,586284.0,629526.0,682999.0,673140.0,668869.0,669143.0,645662.0,640582.0,630651.0,625354.0,633892.0
36,65-69,FEMALE,652419.0,606524.0,555361.0,513254.0,557015.0,597599.0,649271.0,639605.0,636389.0,637258.0,614790.0,610385.0,601575.0,596886.0
36,70-74,FEMALE,586035.0,613641.0,570706.0,523156.0,483016.0,525367.0,563753.0,613649.0,604633.0,602582.0,604114.0,582959.0,579387.0,571713.0
36,75-79,FEMALE,474350.0,536206.0,563639.0,525085.0,482812.0,446191.0,486926.0,523285.0,571266.0,563601.0,563128.0,565657.0,546426.0,544088.0
36,80-84,FEMALE,348101.0,408695.0,464211.0,490663.0,458894.0,424374.0,393260.0,431433.0,465033.0,509913.0,504317.0,505981.0,509927.0,493688.0
36,85+,FEMALE,317052.0,398704.0,483625.0,562454.0,613242.0,600015.0,569405.0,539784.0,578533.0,633690.0,701775.0,723450.0,737682.0,759041.0
36,0-4,MALE,528865.0,535926.0,533836.0,526917.0,515952.0,505013.0,497344.0,493554.0,493149.0,493189.0,490493.0,485081.0,478900.0,473747.0
36,10-14,MALE,572348.0,539065.0,534678.0,543850.0,543239.0,537358.0,527124.0,516736.0,509393.0,505753.0,505369.0,505391.0,502737.0,497405.0
36,15-19,MALE,591272.0,577818.0,548686.0,545473.0,555090.0,554818.0,549283.0,539360.0,529196.0,521975.0,518366.0,517951.0,517924.0,515244.0
36,20-24,MALE,641323.0,613422.0,601525.0,575218.0,572366.0,581666.0,581653.0,576503.0,566713.0,556453.0,548951.0,545018.0,544335.0,544102.0
36,25-29,MALE,674773.0,688790.0,663057.0,652715.0,629681.0,626459.0,635515.0,635889.0,631240.0,621586.0,611116.0,603171.0,598754.0,597679.0
36,30-34,MALE,708525.0,714301.0,734162.0,711430.0,703424.0,682899.0,679864.0,688922.0,689854.0,685903.0,676710.0,666393.0,658330.0,653680.0
36,35-39,MALE,758582.0,742547.0,754541.0,778275.0,758109.0,751124.0,732780.0,730073.0,739239.0,740766.0,737479.0,728743.0,718618.0,710525.0
36,40-44,MALE,720108.0,789634.0,778292.0,794820.0,821636.0,803221.0,797708.0,781970.0,780185.0,789930.0,792167.0,789568.0,781446.0,771801.0
36,45-49,MALE,657032.0,733901.0,804139.0,794302.0,813375.0,841592.0,824760.0,820627.0,807101.0,806170.0,816429.0,819359.0,817481.0,810066.0
36,5-9,MALE,533579.0,526727.0,535361.0,534046.0,527875.0,517386.0,506815.0,499376.0,495709.0,495355.0,495426.0,492801.0,487483.0,481379.0
36,50-54,MALE,585661.0,658186.0,731548.0,799522.0,789393.0,810427.0,839655.0,824020.0,821025.0,809383.0,809246.0,820126.0,823790.0,822677.0
36,55-59,MALE,599978.0,577227.0,646999.0,715071.0,780364.0,770757.0,792936.0,822522.0,807897.0,805900.0,795882.0,796488.0,807939.0,812354.0
36,60-64,MALE,620612.0,587266.0,563581.0,630290.0,693587.0,756855.0,748007.0,771154.0,800855.0,787433.0,786566.0,778298.0,779798.0,791947.0
36,65-69,MALE,612663.0,588062.0,558286.0,534938.0,597946.0,656852.0,717617.0,710066.0,733820.0,763316.0,751524.0,752004.0,745640.0,748213.0
36,70-74,MALE,524248.0,566042.0,544458.0,518221.0,496340.0,555836.0,610895.0,669108.0,663214.0,687428.0,716651.0,706755.0,708692.0,704244.0
36,75-79,MALE,393886.0,464561.0,504138.0,486343.0,464891.0,446086.0,501621.0,552816.0,608126.0,604560.0,629277.0,658240.0,650810.0,654623.0
36,80-84,MALE,260801.0,320649.0,380739.0,416294.0,403742.0,389014.0,374739.0,424508.0,470352.0,521009.0,520436.0,545198.0,573324.0,569167.0
36,85+,MALE,173351.0,232931.0,295961.0,361173.0,409519.0,414105.0,411003.0,407612.0,459953.0,522551.0,591500.0,618351.0,656013.0,706103.0
37,0-4,FEMALE,296574.0,291399.0,286233.0,279745.0,268870.0,258162.0,249901.0,243886.0,239658.0,235746.0,230628.0,224188.0,217629.0,212109.0
37,10-14,FEMALE,320628.0,307296.0,297433.0,292866.0,288193.0,282145.0,271655.0,261176.0,253025.0,247130.0,243071.0,239355.0,234418.0,228115.0
37,15-19,FEMALE,331450.0,321913.0,308693.0,298890.0,294421.0,289837.0,283881.0,273476.0,263034.0,254883.0,248993.0,244963.0,241290.0,236392.0
37,20-24,FEMALE,371601.0,337792.0,328288.0,314679.0,304730.0,300351.0,295882.0,290050.0,279706.0,269212.0,260942.0,254976.0,250955.0,247338.0
37,25-29,FEMALE,368787.0,376632.0,343749.0,334355.0,320520.0,310538.0,306377.0,302168.0,296602.0,286468.0,276030.0,267712.0,261738.0,257794.0
37,30-34,FEMALE,367682.0,371196.0,379613.0,347712.0,338534.0,324651.0,314744.0,310803.0,306834.0,301514.0,291612.0,281294.0,273005.0,267072.0
37,35-39,FEMALE,397159.0,369605.0,373551.0,382426.0,351568.0,342592.0,328730.0,318953.0,315263.0,311558.0,306501.0,296858.0,286692.0,278464.0
37,40-44,FEMALE,378846.0,398697.0,371726.0,375928.0,385119.0,354842.0,346072.0,332318.0,322670.0,319171.0,315650.0,310772.0,301299.0,291244.0
37,45-49,FEMALE,362430.0,378867.0,399021.0,372528.0,376975.0,386464.0,356835.0,348324.0,334732.0,325258.0,321983.0,318678.0,314010.0,304739.0
37,5-9,FEMALE,306192.0,296169.0,291491.0,286703.0,280563.0,269986.0,259469.0,251319.0,245417.0,241328.0,237568.0,232589.0,226257.0,219773.0
37,50-54,FEMALE,340296.0,359527.0,376027.0,396147.0,370033.0,374748.0,384496.0,355428.0,347189.0,333847.0,324577.0,321513.0,318412.0,313944.0
37,55-59,FEMALE,357731.0,334471.0,354018.0,370409.0,390500.0,365080.0,370081.0,380083.0,351759.0,343893.0,330901.0,321930.0,319143.0,316309.0
37,60-64,FEMALE,347651.0,347852.0,325751.0,345528.0,361887.0,382002.0,357610.0,362985.0,373255.0,345958.0,338616.0,326136.0,317598.0,315185.0
37,65-69,FEMALE,352718.0,331652.0,332610.0,312156.0,332047.0,348415.0,368532.0,345667.0,351534.0,362112.0,336275.0,329693.0,317996.0,310104.0
37,70-74,FEMALE,320694.0,331065.0,312326.0,314283.0,295835.0,315749.0,332148.0,352263.0,331208.0,337639.0,348558.0,324400.0,318716.0,307967.0
37,75-79,FEMALE,263616.0,291982.0,303024.0,287292.0,290600.0,274778.0,294639.0,311098.0,331200.0,312520.0,319680.0,331020.0,309021.0,304516.0
37,80-84,FEMALE,185177.0,222281.0,248559.0,260197.0,248773.0,253876.0,241924.0,261438.0,277795.0,297657.0,282603.0,290752.0,302621.0,283997.0
37,85+,FEMALE,119386.0,161344.0,201611.0,232398.0,248465.0,240957.0,245698.0,242747.0,268981.0,296555.0,325248.0,320598.0,328851.0,348573.0
37,0-4,MALE,311403.0,305969.0,300545.0,293733.0,282314.0,271070.0,262397.0,256081.0,251641.0,247534.0,242160.0,235398.0,228512.0,222715.0
37,10-14,MALE,337165.0,321095.0,313140.0,308521.0,303752.0,297514.0,286584.0,275637.0,267125.0,260982.0,256768.0,252911.0,247764.0,241177.0
37,15-19,MALE,347103.0,339074.0,323233.0,315396.0,310937.0,306299.0,300188.0,289375.0,278485.0,269986.0,263863.0,259692.0,255890.0,250795.0
37,20-24,MALE,387728.0,354673.0,346715.0,330654.0,322811.0,318563.0,314148.0,308261.0,297597.0,286714.0,278139.0,271984.0,267869.0,264167.0
37,25-29,MALE,392244.0,395528.0,363756.0,355998.0,340036.0,332291.0,328433.0,324433.0,318960.0,308642.0,297905.0,289343.0,283239.0,279263.0
37,30-34,MALE,373773.0,395407.0,400116.0,369785.0,362408.0,346714.0,339197.0,335736.0,332138.0,327068.0,317147.0,306660.0,298224.0,292243.0
37,35-39,MALE,394922.0,377312.0,398855.0,404848.0,376021.0,368955.0,353625.0,346404.0,343381.0,340217.0,335572.0,326078.0,315880.0,307612.0
37,40-44,MALE,369460.0,396386.0,379699.0,401308.0,408120.0,380263.0,373579.0,358675.0,351773.0,349120.0,346301.0,341987.0,332824.0,322878.0
37,45-49,MALE,352381.0,369715.0,396927.0,380999.0,402648.0,410221.0,383375.0,377132.0,362698.0,356158.0,353909.0,351466.0,347513.0,338704.0
37,5-9,MALE,319339.0,311165.0,306387.0,301461.0,295107.0,284072.0,273078.0,264562.0,258404.0,254151.0,250240.0,245044.0,238423.0,231635.0
37,50-54,MALE,326685.0,348734.0,366134.0,393221.0,377898.0,399646.0,407806.0,381871.0,376103.0,362220.0,356067.0,354195.0,352105.0,348498.0
37,55-59,MALE,343908.0,319385.0,341698.0,359000.0,385885.0,371444.0,393205.0,401935.0,377109.0,371920.0,358704.0,353035.0,351613.0,349950.0
37,60-64,MALE,328472.0,329691.0,307096.0,329541.0,346821.0,373454.0,360312.0,382039.0,391403.0,368140.0,363773.0,351508.0,346531.0,345719.0
37,65-69,MALE,317165.0,305935.0,308412.0,288410.0,310746.0,328012.0,354250.0,342892.0,364528.0,374580.0,353417.0,350158.0,339211.0,335182.0
37,70-74,MALE,271908.0,286913.0,278298.0,282158.0,265178.0,287200.0,304429.0,330168.0,320886.0,342407.0,353153.0,334412.0,332442.0,323053.0
37,75-79,MALE,208011.0,235386.0,250509.0,244866.0,250327.0,236948.0,258443.0,275595.0,300650.0,293838.0,315166.0,326651.0,310786.0,310363.0
37,80-84,MALE,138785.0,163396.0,187487.0,202133.0,199946.0,207121.0,198262.0,218646.0,235359.0,259095.0,255439.0,276169.0,288428.0,276445.0
37,85+,MALE,70119.0,98825.0,121407.0,143479.0,159090.0,160722.0,170229.0,170781.0,194532.0,217601.0,244979.0,250657.0,272771.0,295296.0
38,0-4,FEMALE,23866.0,25825.0,27711.0,28283.0,27715.0,26790.0,25956.0,25834.0,26450.0,27095.0,27173.0,26662.0,25905.0,25309.0
38,10-14,FEMALE,26319.0,24868.0,24330.0,26221.0,28059.0,28621.0,28052.0,27117.0,26260.0,26109.0,26698.0,27325.0,27395.0,26881.0
38,15-19,FEMALE,25962.0,26416.0,24949.0,24401.0,26262.0,28074.0,28628.0,28061.0,27127.0,26267.0,26108.0,26686.0,27304.0,27370.0
38,20-24,FEMALE,31621.0,29526.0,29796.0,27936.0,27158.0,28823.0,30505.0,31005.0,30372.0,29325.0,28311.0,28011.0,28489.0,29046.0
38,25-29,FEMALE,33928.0,34801.0,32690.0,32792.0,30599.0,29627.0,31114.0,32673.0,33122.0,32433.0,31291.0,30150.0,29730.0,30119.0
38,30-34,FEMALE,26832.0,33898.0,34748.0,32698.0,32745.0,30517.0,29521.0,30906.0,32378.0,32798.0,32112.0,30976.0,29832.0,29389.0
38,35-39,FEMALE,27191.0,27116.0,33762.0,34593.0,32610.0,32609.0,30362.0,29350.0,30640.0,32030.0,32424.0,31747.0,30623.0,29482.0
38,40-44,FEMALE,25476.0,27133.0,27036.0,33522.0,34347.0,32398.0,32390.0,30162.0,29161.0,30424.0,31787.0,32175.0,31508.0,30398.0
38,45-49,FEMALE,24203.0,25377.0,27015.0,26902.0,33226.0,34050.0,32143.0,32133.0,29932.0,28947.0,30186.0,31525.0,31910.0,31257.0
38,5-9,FEMALE,24787.0,24259.0,26181.0,28045.0,28615.0,28045.0,27109.0,26255.0,26113.0,26713.0,27350.0,27423.0,26908.0,26142.0
38,50-54,FEMALE,19846.0,24092.0,25257.0,26876.0,26754.0,32959.0,33789.0,31924.0,31917.0,29739.0,28769.0,29992.0,31317.0,31704.0
38,55-59,FEMALE,18789.0,19614.0,23812.0,24968.0,26568.0,26447.0,32511.0,33353.0,31547.0,31552.0,29415.0,28471.0,29680.0,30993.0
38,60-64,FEMALE,19549.0,18565.0,19395.0,23549.0,24699.0,26287.0,26172.0,32096.0,32957.0,31219.0,31242.0,29148.0,28236.0,29437.0
38,65-69,FEMALE,21905.0,18826.0,17925.0,18753.0,22796.0,23938.0,25508.0,25425.0,31171.0,32047.0,30400.0,30454.0,28445.0,27585.0
38,70-74,FEMALE,20802.0,20570.0,17739.0,16944.0,17769.0,21645.0,22770.0,24303.0,24266.0,29763.0,30653.0,29134.0,29232.0,27343.0
38,75-79,FEMALE,16364.0,18977.0,18862.0,16347.0,15690.0,16515.0,20184.0,21295.0,22790.0,22818.0,28027.0,28939.0,27579.0,27739.0
38,80-84,FEMALE,11485.0,14623.0,17062.0,17085.0,14917.0,14438.0,15267.0,18724.0,19839.0,21325.0,21419.0,26261.0,27210.0,26034.0
38,85+,FEMALE,11125.0,13475.0,17076.0,20586.0,22054.0,20715.0,19919.0,20582.0,24425.0,27537.0,30509.0,31849.0,36713.0,40314.0
38,0-4,MALE,25059.0,27116.0,29097.0,29697.0,29100.0,28130.0,27254.0,27126.0,27773.0,28449.0,28532.0,27995.0,27200.0,26574.0
38,10-14,MALE,27813.0,26065.0,25638.0,27618.0,29543.0,30132.0,29537.0,28558.0,27658.0,27499.0,28116.0,28773.0,28848.0,28308.0
38,15-19,MALE,27163.0,27974.0,26211.0,25773.0,27715.0,29608.0,30188.0,29596.0,28619.0,27717.0,27549.0,28153.0,28799.0,28871.0
38,20-24,MALE,34440.0,31425.0,31984.0,29816.0,29135.0,30878.0,32639.0,33164.0,32497.0,31393.0,30325.0,30006.0,30506.0,31091.0
38,25-29,MALE,37985.0,38258.0,35311.0,35641.0,33144.0,32255.0,33814.0,35446.0,35921.0,35196.0,33990.0,32787.0,32341.0,32747.0
38,30-34,MALE,30235.0,37673.0,37985.0,35178.0,35433.0,32936.0,32026.0,33475.0,35012.0,35459.0,34748.0,33561.0,32366.0,31903.0
38,35-39,MALE,31400.0,30402.0,37313.0,37666.0,35001.0,35190.0,32706.0,31784.0,33132.0,34580.0,35003.0,34310.0,33146.0,31964.0
38,40-44,MALE,29676.0,31146.0,30161.0,36872.0,37242.0,34646.0,34826.0,32383.0,31479.0,32798.0,34218.0,34638.0,33962.0,32821.0
38,45-49,MALE,27913.0,29461.0,30922.0,29953.0,36480.0,36871.0,34342.0,34517.0,32113.0,31227.0,32522.0,33918.0,34336.0,33677.0
38,5-9,MALE,25914.0,25501.0,27520.0,29478.0,30077.0,29480.0,28500.0,27603.0,27454.0,28085.0,28753.0,28832.0,28290.0,27487.0
38,50-54,MALE,22339.0,27432.0,28969.0,30429.0,29505.0,35857.0,36286.0,33857.0,34046.0,31708.0,30858.0,32141.0,33525.0,33955.0
38,55-59,MALE,20371.0,21800.0,26784.0,28308.0,29768.0,28902.0,35061.0,35534.0,33221.0,33433.0,31177.0,30373.0,31646.0,33020.0
